,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
52,2020-03-01,KGAAVOND4,47.9,25.2,57,0.4,30.38
53,2020-03-02,KGAAVOND4,50.1,36.7,83,0.1,30.23
54,2020-03-03,KGAAVOND4,62.3,52.5,91,1.1,29.97
55,2020-03-04,KGAAVOND4,55.2,50.2,94,0.0,30.12
56,2020-03-05,KGAAVOND4,49.9,46.2,95,0.5,30.13
57,2020-03-06,KGAAVOND4,48.7,25.0,64,1.5,30.41
58,2020-03-07,KGAAVOND4,45.3,25.8,57,0.4,30.54
59,2020-03-08,KGAAVOND4,48.1,28.9,60,0.5,30.66
60,2020-03-09,KGAAVOND4,53.4,34.2,69,0.6,30.64
61,2020-03-10,KGAAVOND4,58.1,48.6,84,0.5,30.47
62,2020-03-11,KGAAVOND4,60.2,48.1,86,0.7,30.27
63,2020-03-12,KGAAVOND4,64.2,55.8,87,0.3,30.08
64,2020-03-13,KGAAVOND4,67.9,55.9,78,0.7,30.26
65,2020-03-14,KGAAVOND4,65.8,48.3,72,0.3,30.33
66,2020-03-15,KGAAVOND4,60.7,47.7,81,0.4,30.34
67,2020-03-16,KGAAVOND4,54.2,48.3,88,0.6,30.4
68,2020-03-17,KGAAVOND4,56.7,48.0,88,0.1,30.33
69,2020-03-18,KGAAVOND4,62.4,51.2,88,0.3,30.35
70,2020-03-19,KGAAVOND4,67.0,56.3,82,0.5,30.32
71,2020-03-20,KGAAVOND4,70.5,57.1,73,1.3,30.3
72,2020-03-21,KGAAVOND4,64.6,47.7,79,0.5,30.32
73,2020-03-22,KGAAVOND4,54.5,43.1,83,0.8,30.36
74,2020-03-23,KGAAVOND4,53.6,48.6,95,0.3,30.35
75,2020-03-24,KGAAVOND4,61.3,56.0,92,0.4,30.13
76,2020-03-25,KGAAVOND4,64.5,50.4,78,0.7,29.98
77,2020-03-26,KGAAVOND4,61.1,46.1,79,0.4,30.13
78,2020-03-27,KGAAVOND4,69.9,52.5,71,0.7,30.03
79,2020-03-28,KGAAVOND4,72.9,59.9,73,1.0,30.03
80,2020-03-29,KGAAVOND4,72.3,41.2,62,1.1,30.14
81,2020-03-30,KGAAVOND4,67.1,34.0,42,0.6,30.2
82,2020-03-31,KGAAVOND4,56.5,41.7,71,0.6,30.0
83,2020-04-01,KGAAVOND4,50.6,36.8,65,1.0,30.09
84,2020-04-02,KGAAVOND4,54.2,35.2,60,0.4,30.18
85,2020-04-03,KGAAVOND4,61.1,33.3,52,0.4,30.1
86,2020-04-04,KGAAVOND4,64.7,40.2,54,0.3,30.05
87,2020-04-05,KGAAVOND4,65.8,48.1,63,0.1,30.1
88,2020-04-06,KGAAVOND4,68.1,51.5,66,0.3,30.15
89,2020-04-07,KGAAVOND4,67.2,54.3,75,0.4,30.1
90,2020-04-08,KGAAVOND4,69.5,56.9,82,0.3,29.98
91,2020-04-09,KGAAVOND4,69.2,42.1,69,0.7,29.83
92,2020-04-10,KGAAVOND4,57.2,24.2,38,1.1,30.06
93,2020-04-11,KGAAVOND4,55.2,29.6,50,0.3,30.18
94,2020-04-12,KGAAVOND4,58.1,41.7,87,0.6,30.09
95,2020-04-13,KGAAVOND4,67.0,50.8,75,1.2,30.08
96,2020-04-14,KGAAVOND4,58.4,38.6,66,0.5,30.09
97,2020-04-15,KGAAVOND4,52.7,25.4,47,0.8,30.19
98,2020-04-16,KGAAVOND4,54.9,27.9,48,0.3,30.35
99,2020-04-17,KGAAVOND4,58.5,37.8,62,0.6,30.32
100,2020-04-18,KGAAVOND4,61.7,37.3,64,0.7,30.06
101,2020-04-19,KGAAVOND4,49.6,40.6,89,0.0,30.08
102,2020-04-20,KGAAVOND4,59.8,45.8,79,0.5,29.91
103,2020-04-21,KGAAVOND4,61.7,43.7,66,0.7,30.03
104,2020-04-22,KGAAVOND4,61.0,36.2,55,0.1,30.16
105,2020-04-23,KGAAVOND4,57.8,50.0,91,0.4,30.16
106,2020-04-24,KGAAVOND4,64.8,52.8,78,0.4,29.88
107,2020-04-25,KGAAVOND4,65.6,49.4,72,0.8,29.96
108,2020-04-26,KGAAVOND4,59.2,42.8,63,1.5,30.16
109,2020-04-27,KGAAVOND4,58.9,34.9,58,0.6,30.24
110,2020-04-28,KGAAVOND4,64.5,41.5,58,0.4,30.25
111,2020-04-29,KGAAVOND4,62.6,48.9,81,0.6,30.04
112,2020-04-30,KGAAVOND4,56.5,47.1,84,0.3,29.96
113,2020-05-01,KGAAVOND4,59.6,43.0,65,0.6,30.14
114,2020-05-02,KGAAVOND4,65.9,39.3,59,0.3,30.23
115,2020-05-03,KGAAVOND4,70.9,50.7,61,0.6,30.14
116,2020-05-04,KGAAVOND4,74.2,55.0,67,0.2,30.01
117,2020-05-05,KGAAVOND4,74.7,61.4,73,0.7,29.96
118,2020-05-06,KGAAVOND4,61.8,39.0,59,1.4,30.13
119,2020-05-07,KGAAVOND4,56.0,35.8,59,0.5,30.2
120,2020-05-08,KGAAVOND4,54.9,41.8,81,0.2,30.13
121,2020-05-09,KGAAVOND4,53.5,29.7,62,0.4,30.27
122,2020-05-10,KGAAVOND4,57.4,35.9,56,0.4,30.32
123,2020-05-11,KGAAVOND4,57.9,32.7,52,0.7,30.25
124,2020-05-12,KGAAVOND4,59.2,37.5,57,0.2,30.36
125,2020-05-13,KGAAVOND4,64.7,47.0,70,0.3,30.32
126,2020-05-14,KGAAVOND4,69.6,55.1,70,0.4,30.33
127,2020-05-15,KGAAVOND4,70.8,56.6,69,0.4,30.2
128,2020-05-16,KGAAVOND4,72.3,56.8,70,0.3,30.1
129,2020-05-17,KGAAVOND4,74.0,58.7,72,0.4,30.04
130,2020-05-18,KGAAVOND4,70.3,63.6,88,0.3,29.95
131,2020-05-19,KGAAVOND4,67.9,55.8,79,0.4,29.88
132,2020-05-20,KGAAVOND4,57.7,51.3,91,0.3,30.03
133,2020-05-21,KGAAVOND4,62.4,51.1,83,0.1,30.11
134,2020-05-22,KGAAVOND4,71.5,57.7,79,0.3,30.16
135,2020-05-23,KGAAVOND4,75.0,62.2,79,0.2,30.15
136,2020-05-24,KGAAVOND4,76.1,63.0,77,0.1,30.11
137,2020-05-25,KGAAVOND4,73.9,64.4,81,0.4,30.12
138,2020-05-26,KGAAVOND4,69.6,63.5,88,0.4,30.1
139,2020-05-27,KGAAVOND4,68.9,63.1,91,0.2,30.05
140,2020-05-28,KGAAVOND4,73.3,65.2,86,0.2,30.08
141,2020-05-29,KGAAVOND4,74.3,66.5,84,0.2,30.08
142,2020-05-30,KGAAVOND4,75.7,60.5,72,0.3,30.07
143,2020-05-31,KGAAVOND4,73.7,56.5,65,0.2,30.13
144,2020-06-01,KGAAVOND4,73.1,56.4,70,0.4,30.26
145,2020-06-02,KGAAVOND4,75.3,59.6,69,0.3,30.25
146,2020-06-03,KGAAVOND4,77.6,63.8,72,0.3,30.12
147,2020-06-04,KGAAVOND4,78.3,65.9,76,0.3,30.0
148,2020-06-05,KGAAVOND4,73.8,66.8,89,0.2,30.05
149,2020-06-06,KGAAVOND4,76.7,65.5,81,0.0,30.05
150,2020-06-07,KGAAVOND4,78.1,66.7,79,0.3,30.02
151,2020-06-08,KGAAVOND4,78.6,70.8,83,0.4,29.99
152,2020-06-09,KGAAVOND4,77.6,70.7,86,0.4,30.01
153,2020-06-10,KGAAVOND4,76.0,70.8,90,0.4,30.01
154,2020-06-11,KGAAVOND4,75.7,61.7,74,0.4,30.14
155,2020-06-12,KGAAVOND4,75.8,60.2,71,0.3,30.18
156,2020-06-13,KGAAVOND4,76.2,57.0,65,0.2,30.15
157,2020-06-14,KGAAVOND4,70.7,59.7,79,0.1,30.23
158,2020-06-15,KGAAVOND4,67.5,57.5,84,0.3,30.24
159,2020-06-16,KGAAVOND4,65.8,55.1,75,0.3,30.25
160,2020-06-17,KGAAVOND4,65.5,53.9,78,0.1,30.2
161,2020-06-18,KGAAVOND4,70.4,56.6,75,0.2,30.13
162,2020-06-19,KGAAVOND4,74.4,60.4,73,0.1,30.15
163,2020-06-20,KGAAVOND4,76.9,60.9,69,0.2,30.11
164,2020-06-21,KGAAVOND4,76.8,63.4,74,0.3,30.05
165,2020-06-22,KGAAVOND4,74.2,64.8,86,0.2,30.07
166,2020-06-23,KGAAVOND4,76.6,66.8,81,0.6,30.01
167,2020-06-24,KGAAVOND4,74.5,66.0,83,0.2,30.02
168,2020-06-25,KGAAVOND4,73.5,66.4,89,0.1,30.15
169,2020-06-26,KGAAVOND4,75.5,62.4,78,0.4,30.24
170,2020-06-27,KGAAVOND4,73.1,62.2,82,0.2,30.18
171,2020-06-28,KGAAVOND4,79.2,67.9,80,0.5,30.05
172,2020-06-29,KGAAVOND4,81.7,68.1,74,0.3,30.06
173,2020-06-30,KGAAVOND4,77.4,67.3,80,0.2,30.01
174,2020-07-01,KGAAVOND4,74.2,66.2,85,0.2,29.99
175,2020-07-02,KGAAVOND4,78.3,68.0,80,0.1,29.95
176,2020-07-03,KGAAVOND4,82.0,68.8,73,0.2,29.99
177,2020-07-04,KGAAVOND4,81.1,67.9,75,0.1,29.97
