,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KILKIRKW8,47.0,28.0,72,8.7,30.04,0.0
61,2020-03-02,KILKIRKW8,36.9,27.1,79,1.9,29.97,0.0
62,2020-03-03,KILKIRKW8,44.2,21.9,57,4.9,29.94,0.0
63,2020-03-04,KILKIRKW8,39.6,21.6,70,3.5,30.16,0.0
64,2020-03-05,KILKIRKW8,41.9,23.2,64,8.3,30.27,0.0
65,2020-03-06,KILKIRKW8,31.4,15.8,68,4.1,30.58,0.0
66,2020-03-07,KILKIRKW8,40.1,17.8,58,8.9,30.59,0.0
67,2020-03-08,KILKIRKW8,59.8,22.8,36,10.4,30.33,0.0
68,2020-03-09,KILKIRKW8,49.8,28.8,87,7.9,30.2,0.98
69,2020-03-10,KILKIRKW8,40.0,31.8,89,3.4,30.38,0.03
70,2020-03-11,KILKIRKW8,41.5,35.8,93,3.3,30.25,0.0
71,2020-03-12,KILKIRKW8,44.9,30.7,94,7.9,30.09,0.05
72,2020-03-13,KILKIRKW8,44.0,18.9,53,2.6,30.54,0.0
73,2020-03-14,KILKIRKW8,34.6,26.2,88,5.4,30.67,0.14
74,2020-03-15,KILKIRKW8,33.8,27.3,87,4.7,30.75,0.0
75,2020-03-16,KILKIRKW8,36.4,30.0,93,1.8,30.53,0.06
76,2020-03-17,KILKIRKW8,40.6,25.9,74,2.6,30.47,0.0
77,2020-03-18,KILKIRKW8,44.5,34.2,92,2.9,30.3,0.42
78,2020-03-19,KILKIRKW8,51.0,44.6,97,6.5,30.19,0.13
79,2020-03-20,KILKIRKW8,37.8,25.9,86,4.2,30.62,0.01
80,2020-03-21,KILKIRKW8,32.6,22.6,78,2.1,30.68,0.0
81,2020-03-22,KILKIRKW8,30.3,24.3,94,3.6,30.58,0.08
82,2020-03-23,KILKIRKW8,34.0,24.1,96,1.8,30.34,0.04
83,2020-03-24,KILKIRKW8,35.8,32.5,96,2.2,30.28,0.0
84,2020-03-25,KILKIRKW8,37.0,31.6,99,4.1,30.08,0.0
85,2020-03-26,KILKIRKW8,48.0,41.9,98,4.5,29.96,0.0
86,2020-03-27,KILKIRKW8,48.1,40.5,97,5.8,29.96,0.05
87,2020-03-28,KILKIRKW8,57.4,41.9,90,7.8,29.82,0.35
88,2020-03-29,KILKIRKW8,50.3,35.2,68,11.9,30.2,0.0
89,2020-03-30,KILKIRKW8,48.3,29.5,65,1.7,30.35,0.0
90,2020-03-31,KILKIRKW8,41.9,29.7,81,3.9,30.2,0.0
91,2020-04-01,KILKIRKW8,44.9,28.9,75,2.9,30.22,0.0
92,2020-04-02,KILKIRKW8,52.8,36.9,68,5.1,30.22,0.0
93,2020-04-03,KILKIRKW8,49.0,32.0,80,4.7,30.23,0.01
94,2020-04-04,KILKIRKW8,39.0,27.7,77,3.5,30.32,0.02
95,2020-04-05,KILKIRKW8,48.1,24.1,63,2.6,30.31,0.0
96,2020-04-06,KILKIRKW8,53.4,30.0,76,5.6,30.2,0.0
97,2020-04-07,KILKIRKW8,65.6,52.0,81,6.6,29.97,0.0
