,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KMDMARYL19,36.8,15.1,55,4.1,30.12,0.0
61,2020-03-02,KMDMARYL19,51.4,30.9,60,2.7,29.98,0.04
62,2020-03-03,KMDMARYL19,52.9,41.0,86,2.1,29.67,0.03
63,2020-03-04,KMDMARYL19,52.4,28.9,54,4.2,29.75,0.0
64,2020-03-05,KMDMARYL19,45.6,27.5,61,2.5,30.02,0.0
65,2020-03-06,KMDMARYL19,40.9,32.9,89,3.2,29.87,0.51
66,2020-03-07,KMDMARYL19,40.1,19.8,67,6.3,30.29,0.04
67,2020-03-08,KMDMARYL19,42.9,21.7,64,2.0,30.4,0.0
68,2020-03-09,KMDMARYL19,54.4,32.2,53,2.2,30.28,0.0
69,2020-03-10,KMDMARYL19,60.4,40.8,70,3.4,30.14,0.03
70,2020-03-11,KMDMARYL19,51.9,39.6,73,2.6,29.98,0.0
71,2020-03-12,KMDMARYL19,49.9,36.7,80,2.6,29.96,0.0
72,2020-03-13,KMDMARYL19,62.6,30.9,63,5.4,30.0,0.54
73,2020-03-14,KMDMARYL19,51.7,23.0,46,3.7,30.24,0.01
74,2020-03-15,KMDMARYL19,44.1,35.8,82,3.6,30.31,0.13
75,2020-03-16,KMDMARYL19,43.6,32.5,75,2.4,30.36,0.0
76,2020-03-17,KMDMARYL19,50.5,37.0,80,1.7,30.17,0.0
77,2020-03-18,KMDMARYL19,50.9,32.7,64,3.5,30.33,0.01
78,2020-03-19,KMDMARYL19,56.5,44.6,90,2.3,30.15,0.61
79,2020-03-20,KMDMARYL19,71.0,54.0,72,4.0,29.98,0.0
80,2020-03-21,KMDMARYL19,53.5,32.7,68,3.7,30.24,0.32
81,2020-03-22,KMDMARYL19,44.3,22.6,64,5.8,30.41,0.0
82,2020-03-23,KMDMARYL19,44.5,36.7,93,5.3,30.37,0.8
83,2020-03-24,KMDMARYL19,46.3,37.2,82,2.3,30.03,0.0
84,2020-03-25,KMDMARYL19,46.2,39.6,89,5.7,29.91,0.23
85,2020-03-26,KMDMARYL19,47.5,34.0,81,2.2,29.95,0.0
86,2020-03-27,KMDMARYL19,56.2,46.9,81,2.3,29.87,0.0
87,2020-03-28,KMDMARYL19,53.9,50.0,92,3.2,29.96,0.69
88,2020-03-29,KMDMARYL19,54.6,49.1,95,2.5,29.81,0.0
89,2020-03-30,KMDMARYL19,58.0,43.5,78,3.7,29.82,0.0
90,2020-03-31,KMDMARYL19,46.5,35.6,88,3.4,29.84,0.06
91,2020-04-01,KMDMARYL19,46.3,32.7,75,6.2,29.67,0.0
92,2020-04-02,KMDMARYL19,52.3,28.2,51,7.4,29.73,0.0
93,2020-04-03,KMDMARYL19,53.5,29.8,53,9.0,29.73,0.0
94,2020-04-04,KMDMARYL19,51.6,41.0,77,2.7,29.9,0.0
95,2020-04-05,KMDMARYL19,55.4,45.9,77,2.4,29.94,0.0
96,2020-04-06,KMDMARYL19,57.2,29.5,63,2.6,29.9,0.0
97,2020-04-07,KMDMARYL19,58.3,40.3,84,1.3,29.85,0.22
98,2020-04-08,KMDMARYL19,63.3,50.9,77,4.1,29.51,0.06
99,2020-04-09,KMDMARYL19,57.1,31.3,72,7.4,29.44,0.2
100,2020-04-10,KMDMARYL19,47.3,24.6,48,14.3,29.73,0.0
101,2020-04-11,KMDMARYL19,50.0,26.2,52,6.7,29.91,0.0
102,2020-04-12,KMDMARYL19,56.9,39.0,74,2.6,29.99,0.12
103,2020-04-13,KMDMARYL19,65.2,45.1,83,5.9,29.85,1.36
104,2020-04-14,KMDMARYL19,52.8,33.4,58,4.2,29.97,0.0
105,2020-04-15,KMDMARYL19,43.7,25.5,70,3.9,29.91,0.46
106,2020-04-16,KMDMARYL19,47.1,22.5,53,6.4,30.11,0.0
107,2020-04-17,KMDMARYL19,47.2,25.2,62,2.2,30.19,0.0
108,2020-04-18,KMDMARYL19,47.8,32.5,76,3.8,29.84,0.13
109,2020-04-19,KMDMARYL19,49.9,32.7,73,2.2,29.87,0.0
