,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KMNCOHAS10,29.5,16.0,81,1.7,29.78,0.0
61,2020-03-02,KMNCOHAS10,28.7,16.0,72,1.4,29.8,0.0
62,2020-03-03,KMNCOHAS10,30.0,14.0,75,1.5,29.77,0.0
63,2020-03-04,KMNCOHAS10,23.5,4.0,78,1.6,29.96,0.0
64,2020-03-05,KMNCOHAS10,29.3,15.0,81,1.2,30.42,0.06
65,2020-03-06,KMNCOHAS10,20.1,4.0,70,1.7,30.56,0.0
66,2020-03-07,KMNCOHAS10,34.7,17.0,71,1.4,30.25,0.0
67,2020-03-08,KMNCOHAS10,41.5,27.0,71,0.4,29.85,0.0
68,2020-03-09,KMNCOHAS10,28.0,14.0,70,0.7,30.23,0.0
69,2020-03-10,KMNCOHAS10,25.1,11.0,68,0.2,30.3,0.0
70,2020-03-11,KMNCOHAS10,29.6,16.0,82,1.1,30.13,0.0
71,2020-03-12,KMNCOHAS10,32.8,23.0,85,1.0,29.85,0.08
72,2020-03-13,KMNCOHAS10,21.8,7.0,68,2.6,30.58,0.0
73,2020-03-14,KMNCOHAS10,17.1,6.0,74,1.0,30.79,0.0
74,2020-03-15,KMNCOHAS10,22.3,7.0,79,2.4,30.81,0.0
75,2020-03-16,KMNCOHAS10,28.3,11.0,79,1.3,30.39,0.05
76,2020-03-17,KMNCOHAS10,32.3,15.0,57,1.2,30.23,0.0
77,2020-03-18,KMNCOHAS10,32.2,29.0,89,2.0,30.16,0.0
78,2020-03-19,KMNCOHAS10,30.5,17.0,88,0.9,30.2,0.12
79,2020-03-20,KMNCOHAS10,17.3,1.0,57,0.8,30.67,0.0
80,2020-03-21,KMNCOHAS10,15.1,9.0,65,3.6,30.67,0.0
81,2020-03-22,KMNCOHAS10,28.6,16.0,86,4.7,30.45,0.02
82,2020-03-23,KMNCOHAS10,32.7,19.0,76,0.3,30.17,0.0
83,2020-03-24,KMNCOHAS10,32.9,19.0,84,2.1,30.1,0.0
84,2020-03-25,KMNCOHAS10,34.0,23.0,82,0.4,29.95,0.0
85,2020-03-26,KMNCOHAS10,31.6,19.0,74,0.3,29.97,0.0
86,2020-03-27,KMNCOHAS10,35.7,19.0,76,0.2,29.92,0.0
87,2020-03-28,KMNCOHAS10,37.5,25.0,76,2.1,29.93,0.0
88,2020-03-29,KMNCOHAS10,43.6,19.0,51,0.7,30.1,0.0
89,2020-03-30,KMNCOHAS10,38.2,12.0,53,0.1,30.3,0.0
90,2020-03-31,KMNCOHAS10,35.5,17.0,66,1.5,30.27,0.0
91,2020-04-01,KMNCOHAS10,34.4,23.0,79,5.9,30.11,0.0
92,2020-04-02,KMNCOHAS10,39.1,29.0,83,6.2,30.07,0.5
93,2020-04-03,KMNCOHAS10,25.1,14.0,85,1.2,30.29,0.19
94,2020-04-04,KMNCOHAS10,24.4,6.0,69,0.4,30.36,0.01
95,2020-04-05,KMNCOHAS10,38.0,19.0,66,1.0,30.22,0.0
96,2020-04-06,KMNCOHAS10,40.5,28.0,73,2.8,30.08,0.0
97,2020-04-07,KMNCOHAS10,45.5,28.0,71,0.6,29.76,0.0
98,2020-04-08,KMNCOHAS10,36.7,24.0,71,1.5,29.83,0.0
99,2020-04-09,KMNCOHAS10,30.2,19.0,76,1.7,30.09,0.09
100,2020-04-10,KMNCOHAS10,34.2,16.0,63,0.2,30.1,0.0
101,2020-04-11,KMNCOHAS10,35.4,20.0,65,0.5,29.91,0.0
