,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KNYROMUL2,29.5,40.0,0,4.3,29.1,0.0
61,2020-03-02,KNYROMUL2,46.2,40.0,0,7.5,28.91,0.0
62,2020-03-03,KNYROMUL2,45.7,40.0,0,5.1,28.72,0.29
63,2020-03-04,KNYROMUL2,39.6,40.0,0,5.7,28.94,0.05
64,2020-03-05,KNYROMUL2,36.7,40.0,0,3.3,29.12,0.0
65,2020-03-06,KNYROMUL2,36.2,40.0,0,7.7,29.09,0.04
66,2020-03-07,KNYROMUL2,28.4,40.0,0,5.2,29.39,0.02
67,2020-03-08,KNYROMUL2,43.9,40.0,0,5.8,29.38,0.0
68,2020-03-09,KNYROMUL2,56.4,40.0,0,6.5,29.28,0.0
69,2020-03-10,KNYROMUL2,52.1,40.0,0,8.4,29.19,0.17
70,2020-03-11,KNYROMUL2,34.3,40.0,0,3.3,29.18,0.0
71,2020-03-12,KNYROMUL2,44.4,40.0,0,7.1,29.07,0.0
72,2020-03-13,KNYROMUL2,46.5,40.0,0,8.8,29.15,0.52
73,2020-03-14,KNYROMUL2,36.5,40.0,0,4.2,29.41,0.0
74,2020-03-15,KNYROMUL2,31.7,40.0,0,5.7,29.57,0.0
75,2020-03-16,KNYROMUL2,34.4,40.0,0,8.1,29.54,0.0
76,2020-03-17,KNYROMUL2,41.9,40.0,0,6.2,29.29,0.04
77,2020-03-18,KNYROMUL2,40.4,40.0,0,3.2,29.46,0.01
78,2020-03-19,KNYROMUL2,46.2,40.0,0,9.6,29.22,0.07
79,2020-03-20,KNYROMUL2,55.3,40.0,0,10.8,29.19,0.36
80,2020-03-21,KNYROMUL2,28.1,40.0,0,6.6,29.5,0.0
81,2020-03-22,KNYROMUL2,29.0,40.0,0,4.7,29.65,0.0
82,2020-03-23,KNYROMUL2,33.8,40.0,0,10.4,29.39,0.15
83,2020-03-24,KNYROMUL2,35.3,40.0,0,2.9,29.2,0.0
84,2020-03-25,KNYROMUL2,40.1,40.0,0,9.8,29.1,0.04
85,2020-03-26,KNYROMUL2,48.6,40.0,0,8.5,28.99,0.08
86,2020-03-27,KNYROMUL2,42.1,40.0,0,4.5,29.07,0.01
87,2020-03-28,KNYROMUL2,40.4,40.0,0,9.5,29.05,0.52
88,2020-03-29,KNYROMUL2,49.3,40.0,0,11.6,28.95,1.09
89,2020-03-30,KNYROMUL2,46.3,40.0,0,3.4,28.97,0.25
90,2020-03-31,KNYROMUL2,42.7,40.0,0,4.3,29.02,0.0
91,2020-04-01,KNYROMUL2,40.4,40.0,0,5.8,28.92,0.0
92,2020-04-02,KNYROMUL2,42.0,40.0,0,6.1,28.95,0.01
93,2020-04-03,KNYROMUL2,40.5,40.0,0,6.2,28.99,0.02
94,2020-04-04,KNYROMUL2,47.0,40.0,0,2.6,29.09,0.0
95,2020-04-05,KNYROMUL2,48.5,40.0,0,2.9,29.1,0.0
