,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KOHBURTO8,32.4,11.1,56,2.9,29.87
61,2020-03-02,KOHBURTO8,46.7,22.8,78,4.5,29.59
62,2020-03-03,KOHBURTO8,45.4,32.2,89,2.9,29.47
63,2020-03-04,KOHBURTO8,35.4,28.2,84,2.2,29.78
64,2020-03-05,KOHBURTO8,34.7,21.2,76,1.0,29.86
65,2020-03-06,KOHBURTO8,33.7,25.3,93,3.5,30.02
66,2020-03-07,KOHBURTO8,31.4,18.7,73,2.2,30.23
67,2020-03-08,KOHBURTO8,45.9,18.1,45,4.3,30.14
68,2020-03-09,KOHBURTO8,56.7,23.2,43,4.9,30.0
69,2020-03-10,KOHBURTO8,44.9,28.9,88,5.2,29.94
70,2020-03-11,KOHBURTO8,34.9,25.9,94,0.6,29.93
71,2020-03-12,KOHBURTO8,45.8,34.0,85,1.3,29.73
72,2020-03-13,KOHBURTO8,46.0,21.2,60,4.7,30.03
73,2020-03-14,KOHBURTO8,34.3,20.5,68,2.1,30.19
74,2020-03-15,KOHBURTO8,34.6,12.0,70,3.5,30.24
75,2020-03-16,KOHBURTO8,37.8,16.9,69,1.9,30.2
76,2020-03-17,KOHBURTO8,38.8,29.1,87,2.3,30.06
77,2020-03-18,KOHBURTO8,38.6,27.3,88,1.3,30.07
78,2020-03-19,KOHBURTO8,47.6,39.7,96,1.6,29.92
79,2020-03-20,KOHBURTO8,53.7,25.9,86,6.7,30.05
80,2020-03-21,KOHBURTO8,27.4,11.5,77,2.9,30.24
81,2020-03-22,KOHBURTO8,32.4,10.9,68,1.7,30.26
82,2020-03-23,KOHBURTO8,37.9,33.3,96,1.9,29.98
83,2020-03-24,KOHBURTO8,36.1,30.6,89,1.4,29.93
84,2020-03-25,KOHBURTO8,45.1,34.0,84,1.1,29.7
85,2020-03-26,KOHBURTO8,50.8,35.6,80,2.9,29.68
86,2020-03-27,KOHBURTO8,45.4,40.1,90,1.1,29.72
87,2020-03-28,KOHBURTO8,52.9,40.3,98,1.2,29.68
88,2020-03-29,KOHBURTO8,61.5,39.9,74,5.8,29.59
89,2020-03-30,KOHBURTO8,42.1,34.2,84,4.0,29.77
90,2020-03-31,KOHBURTO8,39.8,34.2,88,1.9,29.76
91,2020-04-01,KOHBURTO8,41.6,17.2,74,3.0,29.75
92,2020-04-02,KOHBURTO8,42.4,25.7,62,3.5,29.8
93,2020-04-03,KOHBURTO8,41.6,24.1,64,2.3,29.76
94,2020-04-04,KOHBURTO8,48.2,30.2,69,1.0,29.78
95,2020-04-05,KOHBURTO8,44.0,32.2,79,2.5,29.86
96,2020-04-06,KOHBURTO8,45.5,18.5,61,1.0,29.89
97,2020-04-07,KOHBURTO8,53.8,20.1,73,1.2,29.71
98,2020-04-08,KOHBURTO8,56.2,37.2,74,2.0,29.46
99,2020-04-09,KOHBURTO8,42.5,23.4,75,5.2,29.37
100,2020-04-10,KOHBURTO8,36.1,19.9,65,6.3,29.65
101,2020-04-11,KOHBURTO8,42.8,22.5,58,2.4,29.73
102,2020-04-12,KOHBURTO8,50.7,29.5,65,2.1,29.66
103,2020-04-13,KOHBURTO8,48.7,27.0,86,4.1,29.79
104,2020-04-14,KOHBURTO8,37.2,14.2,52,3.3,29.87
105,2020-04-15,KOHBURTO8,34.1,16.9,74,2.9,29.81
106,2020-04-16,KOHBURTO8,32.4,15.4,73,2.6,29.99
107,2020-04-17,KOHBURTO8,30.1,21.0,93,0.6,29.98
108,2020-04-18,KOHBURTO8,39.5,26.2,74,3.1,29.73
109,2020-04-19,KOHBURTO8,46.7,30.9,66,4.4,29.61
110,2020-04-20,KOHBURTO8,43.2,14.7,50,1.9,29.55
111,2020-04-21,KOHBURTO8,40.8,15.4,60,6.4,29.67
112,2020-04-22,KOHBURTO8,34.4,11.7,61,2.7,29.8
113,2020-04-23,KOHBURTO8,45.3,33.1,85,1.5,29.73
114,2020-04-24,KOHBURTO8,46.8,36.3,85,2.1,29.67
115,2020-04-25,KOHBURTO8,48.6,31.1,67,2.4,29.73
116,2020-04-26,KOHBURTO8,43.1,35.2,96,5.1,29.77
117,2020-04-27,KOHBURTO8,47.1,21.7,65,2.2,29.89
118,2020-04-28,KOHBURTO8,54.3,32.0,74,2.1,29.85
119,2020-04-29,KOHBURTO8,59.3,48.4,78,2.3,29.64
120,2020-04-30,KOHBURTO8,50.2,40.8,90,2.1,29.46
121,2020-05-01,KOHBURTO8,44.5,39.2,91,2.5,29.78
122,2020-05-02,KOHBURTO8,55.0,35.4,73,3.0,29.8
123,2020-05-03,KOHBURTO8,64.4,37.2,54,2.4,29.59
124,2020-05-04,KOHBURTO8,43.7,32.9,74,3.3,29.83
125,2020-05-05,KOHBURTO8,42.1,18.0,56,2.7,29.8
126,2020-05-06,KOHBURTO8,45.0,17.4,52,3.6,29.69
127,2020-05-07,KOHBURTO8,47.6,25.5,58,3.1,29.68
