,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KPAWARRE20,30.4,13.7,71,2.2,30.24,0.0
61,2020-03-02,KPAWARRE20,38.5,25.4,92,1.2,29.99,0.12
62,2020-03-03,KPAWARRE20,41.6,35.1,97,2.1,29.8,0.49
63,2020-03-04,KPAWARRE20,35.1,29.6,91,4.3,30.11,0.09
64,2020-03-05,KPAWARRE20,31.9,20.9,85,0.7,30.23,0.0
65,2020-03-06,KPAWARRE20,31.2,24.5,93,2.5,30.29,0.0
66,2020-03-07,KPAWARRE20,30.9,20.9,77,3.4,30.54,0.0
67,2020-03-08,KPAWARRE20,37.5,19.4,72,1.7,30.54,0.0
68,2020-03-09,KPAWARRE20,44.7,27.6,71,2.5,30.39,0.0
69,2020-03-10,KPAWARRE20,47.2,31.3,86,5.0,30.28,0.24
70,2020-03-11,KPAWARRE20,36.4,29.5,89,1.4,30.29,0.0
71,2020-03-12,KPAWARRE20,45.8,38.5,87,1.6,30.1,0.0
72,2020-03-13,KPAWARRE20,47.3,22.3,64,9.2,30.32,0.12
73,2020-03-14,KPAWARRE20,34.5,23.9,74,2.5,30.53,0.0
74,2020-03-15,KPAWARRE20,36.8,18.0,71,2.8,30.6,0.0
75,2020-03-16,KPAWARRE20,36.7,7.6,52,3.3,30.6,0.01
76,2020-03-17,KPAWARRE20,39.2,24.9,90,4.1,30.42,0.03
77,2020-03-18,KPAWARRE20,35.4,21.9,85,2.1,30.48,0.5
78,2020-03-19,KPAWARRE20,47.9,42.0,97,1.1,30.25,0.25
79,2020-03-20,KPAWARRE20,55.7,29.4,94,7.4,30.34,0.48
80,2020-03-21,KPAWARRE20,30.0,18.0,79,3.1,30.59,0.0
81,2020-03-22,KPAWARRE20,31.1,9.7,60,3.3,30.68,0.0
82,2020-03-23,KPAWARRE20,36.8,30.6,97,2.5,30.42,0.42
83,2020-03-24,KPAWARRE20,37.8,31.5,93,1.5,30.28,0.0
84,2020-03-25,KPAWARRE20,41.6,33.5,90,2.0,30.08,0.08
85,2020-03-26,KPAWARRE20,44.7,29.6,85,2.3,30.08,0.2
86,2020-03-27,KPAWARRE20,47.2,38.9,90,1.3,30.1,0.02
87,2020-03-28,KPAWARRE20,46.6,38.0,99,2.0,30.07,0.55
88,2020-03-29,KPAWARRE20,57.9,42.4,84,4.9,29.95,0.55
89,2020-03-30,KPAWARRE20,45.6,37.8,87,5.5,30.09,0.18
90,2020-03-31,KPAWARRE20,41.4,36.4,91,1.8,30.08,0.0
91,2020-04-01,KPAWARRE20,43.2,23.6,77,2.6,30.04,0.0
92,2020-04-02,KPAWARRE20,39.8,24.8,72,3.5,30.08,0.0
93,2020-04-03,KPAWARRE20,40.9,27.2,76,2.7,30.1,0.0
94,2020-04-04,KPAWARRE20,47.7,35.2,80,1.6,30.13,0.0
95,2020-04-05,KPAWARRE20,49.4,34.8,82,2.0,30.2,0.0
96,2020-04-06,KPAWARRE20,42.4,16.7,75,1.3,30.25,0.0
97,2020-04-07,KPAWARRE20,51.1,30.5,68,1.5,30.08,0.13
98,2020-04-08,KPAWARRE20,53.6,37.2,82,4.4,29.76,0.35
99,2020-04-09,KPAWARRE20,41.9,28.9,83,6.9,29.64,0.16
100,2020-04-10,KPAWARRE20,33.2,24.7,88,8.5,29.96,0.02
101,2020-04-11,KPAWARRE20,38.5,25.9,74,4.2,30.07,0.04
102,2020-04-12,KPAWARRE20,46.5,27.3,71,2.5,30.1,0.0
103,2020-04-13,KPAWARRE20,53.6,29.5,93,7.0,30.1,1.11
104,2020-04-14,KPAWARRE20,38.8,16.9,62,5.6,30.22,0.0
105,2020-04-15,KPAWARRE20,33.3,22.1,81,3.4,30.14,0.04
106,2020-04-16,KPAWARRE20,30.8,15.5,82,4.8,30.32,0.01
107,2020-04-17,KPAWARRE20,30.3,22.6,93,0.9,30.33,0.0
108,2020-04-18,KPAWARRE20,37.9,28.3,79,2.9,30.05,0.39
109,2020-04-19,KPAWARRE20,45.0,27.8,75,4.8,29.96,0.02
110,2020-04-20,KPAWARRE20,44.8,16.1,56,2.8,29.88,0.0
111,2020-04-21,KPAWARRE20,36.3,23.8,85,8.4,29.95,0.23
112,2020-04-22,KPAWARRE20,34.8,16.1,61,7.5,30.12,0.0
113,2020-04-23,KPAWARRE20,43.5,24.4,86,2.7,30.12,0.12
114,2020-04-24,KPAWARRE20,52.9,36.2,81,2.4,30.01,0.0
115,2020-04-25,KPAWARRE20,51.8,29.5,73,2.6,30.11,0.0
116,2020-04-26,KPAWARRE20,46.1,38.0,92,4.8,30.05,0.37
117,2020-04-27,KPAWARRE20,48.7,28.1,62,3.6,30.2,0.0
118,2020-04-28,KPAWARRE20,50.6,33.8,75,1.7,30.21,0.0
119,2020-04-29,KPAWARRE20,60.3,41.9,75,7.4,30.09,0.04
120,2020-04-30,KPAWARRE20,53.7,45.9,95,3.2,29.81,0.49
121,2020-05-01,KPAWARRE20,48.1,44.1,95,3.3,30.12,0.0
122,2020-05-02,KPAWARRE20,56.3,38.2,69,3.1,30.19,0.0
123,2020-05-03,KPAWARRE20,64.4,36.8,59,5.6,29.94,0.0
124,2020-05-04,KPAWARRE20,44.7,34.0,81,4.9,30.15,0.0
125,2020-05-05,KPAWARRE20,46.4,21.3,55,2.6,30.13,0.0
126,2020-05-06,KPAWARRE20,45.0,21.4,57,2.8,30.0,0.0
127,2020-05-07,KPAWARRE20,43.4,24.8,72,4.2,29.99,0.01
128,2020-05-08,KPAWARRE20,34.0,16.4,83,2.5,29.99,0.01
129,2020-05-09,KPAWARRE20,33.7,16.8,72,7.3,30.13,0.0
130,2020-05-10,KPAWARRE20,48.1,25.4,61,5.0,30.16,0.0
131,2020-05-11,KPAWARRE20,40.4,35.1,92,5.5,30.16,0.09
132,2020-05-12,KPAWARRE20,41.0,23.7,74,4.5,30.28,0.05
133,2020-05-13,KPAWARRE20,42.1,20.9,65,1.9,30.42,0.06
134,2020-05-14,KPAWARRE20,47.2,28.4,85,1.2,30.37,0.37
135,2020-05-15,KPAWARRE20,60.3,54.2,96,1.6,30.07,1.18
136,2020-05-16,KPAWARRE20,58.1,48.6,84,1.3,30.25,0.0
137,2020-05-17,KPAWARRE20,56.2,45.2,92,2.7,30.25,0.0
138,2020-05-18,KPAWARRE20,63.6,55.7,83,4.3,30.1,0.0
139,2020-05-19,KPAWARRE20,66.0,36.8,53,6.4,30.31,0.0
140,2020-05-20,KPAWARRE20,59.0,29.6,45,5.2,30.4,0.0
141,2020-05-21,KPAWARRE20,59.4,26.0,57,2.8,30.39,0.0
142,2020-05-22,KPAWARRE20,58.5,49.5,97,0.4,30.28,0.3
143,2020-05-23,KPAWARRE20,63.7,58.9,96,1.2,30.17,0.04
144,2020-05-24,KPAWARRE20,69.7,59.1,84,2.1,30.22,0.0
145,2020-05-25,KPAWARRE20,72.2,59.4,86,1.9,30.22,0.0
146,2020-05-26,KPAWARRE20,77.2,58.2,71,1.9,30.26,0.0
147,2020-05-27,KPAWARRE20,74.3,58.0,73,2.9,30.25,0.0
148,2020-05-28,KPAWARRE20,70.6,62.8,92,2.0,30.18,0.18
149,2020-05-29,KPAWARRE20,63.8,56.7,98,2.4,30.06,0.65
150,2020-05-30,KPAWARRE20,56.3,44.7,88,3.1,30.21,0.0
151,2020-05-31,KPAWARRE20,49.8,37.7,79,2.5,30.37,0.0
152,2020-06-01,KPAWARRE20,50.1,38.4,79,1.7,30.39,0.0
153,2020-06-02,KPAWARRE20,59.5,45.6,89,1.3,30.23,0.01
154,2020-06-03,KPAWARRE20,68.2,59.6,91,2.9,29.91,0.55
155,2020-06-04,KPAWARRE20,65.9,55.6,91,1.2,29.97,0.0
156,2020-06-05,KPAWARRE20,69.5,61.2,90,1.1,30.01,0.01
157,2020-06-06,KPAWARRE20,69.8,51.2,74,2.5,30.08,0.0
158,2020-06-07,KPAWARRE20,59.6,47.5,80,1.7,30.19,0.0
159,2020-06-08,KPAWARRE20,62.4,44.8,76,0.9,30.21,0.0
160,2020-06-09,KPAWARRE20,69.1,52.2,77,0.9,30.11,0.0
161,2020-06-10,KPAWARRE20,78.6,64.2,82,3.3,29.97,0.23
162,2020-06-11,KPAWARRE20,67.8,53.3,84,5.5,30.24,0.02
163,2020-06-12,KPAWARRE20,61.5,47.5,75,4.6,30.32,0.0
164,2020-06-13,KPAWARRE20,57.4,38.7,67,2.5,30.41,0.0
165,2020-06-14,KPAWARRE20,60.0,37.1,62,2.3,30.48,0.0
166,2020-06-15,KPAWARRE20,65.9,47.4,66,1.4,30.51,0.0
167,2020-06-16,KPAWARRE20,69.7,44.8,63,1.3,30.5,0.0
168,2020-06-17,KPAWARRE20,69.4,48.4,72,1.1,30.39,0.0
169,2020-06-18,KPAWARRE20,69.6,55.3,78,1.5,30.26,0.0
170,2020-06-19,KPAWARRE20,68.4,58.5,86,0.9,30.18,0.0
171,2020-06-20,KPAWARRE20,70.4,59.6,84,1.2,30.19,0.0
172,2020-06-21,KPAWARRE20,73.3,59.8,82,1.4,30.1,0.0
173,2020-06-22,KPAWARRE20,71.2,62.1,91,1.2,30.06,1.26
174,2020-06-23,KPAWARRE20,70.5,58.5,94,1.9,29.94,0.73
175,2020-06-24,KPAWARRE20,63.2,53.1,83,3.6,30.0,0.0
176,2020-06-25,KPAWARRE20,61.2,50.8,89,1.3,30.1,0.18
177,2020-06-26,KPAWARRE20,67.0,53.8,81,2.0,30.13,0.0
178,2020-06-27,KPAWARRE20,68.9,61.2,95,3.0,29.98,1.03
179,2020-06-28,KPAWARRE20,73.3,62.3,85,2.3,29.98,0.0
180,2020-06-29,KPAWARRE20,70.8,59.2,82,1.2,30.09,0.0
181,2020-06-30,KPAWARRE20,70.4,58.0,81,1.6,30.1,0.0
182,2020-07-01,KPAWARRE20,68.8,57.6,86,1.0,30.1,0.0
183,2020-07-02,KPAWARRE20,71.9,59.8,83,0.9,30.1,0.0
184,2020-07-03,KPAWARRE20,73.0,59.6,84,1.4,30.09,0.0
185,2020-07-04,KPAWARRE20,74.5,62.1,81,1.0,30.11,0.0
186,2020-07-05,KPAWARRE20,72.4,59.1,79,0.7,30.14,0.0
187,2020-07-06,KPAWARRE20,72.9,58.7,81,0.7,30.14,0.0
188,2020-07-07,KPAWARRE20,72.5,60.3,87,0.4,30.15,0.02
189,2020-07-08,KPAWARRE20,73.4,28.6,90,0.6,30.11,0.0
190,2020-07-09,KPAWARRE20,75.2,66.4,90,0.8,30.1,0.0
191,2020-07-10,KPAWARRE20,77.4,67.9,84,1.4,30.07,0.27
192,2020-07-11,KPAWARRE20,69.2,61.9,98,1.9,29.86,0.93
193,2020-07-12,KPAWARRE20,68.0,60.3,89,0.9,29.94,0.0
194,2020-07-13,KPAWARRE20,64.8,58.2,88,1.7,30.08,0.0
195,2020-07-14,KPAWARRE20,66.2,55.8,85,1.3,30.25,0.0
196,2020-07-15,KPAWARRE20,69.8,57.1,81,1.1,30.27,0.0
197,2020-07-16,KPAWARRE20,73.7,62.8,89,1.1,30.21,0.69
198,2020-07-17,KPAWARRE20,76.4,63.6,80,1.9,30.27,0.0
199,2020-07-18,KPAWARRE20,77.7,62.7,77,1.7,30.25,0.0
200,2020-07-19,KPAWARRE20,75.3,64.1,89,2.2,30.1,0.57
201,2020-07-20,KPAWARRE20,75.5,63.2,81,2.5,30.12,0.01
202,2020-07-21,KPAWARRE20,70.9,60.7,88,0.4,30.19,0.0
203,2020-07-22,KPAWARRE20,72.6,64.3,92,1.5,30.15,0.0
204,2020-07-23,KPAWARRE20,74.5,69.1,94,1.0,30.19,0.14
205,2020-07-24,KPAWARRE20,75.5,66.6,86,1.2,30.23,0.0
206,2020-07-25,KPAWARRE20,72.6,16.4,87,0.9,30.27,0.0
207,2020-07-26,KPAWARRE20,75.1,62.1,80,2.3,30.23,0.0
208,2020-07-27,KPAWARRE20,73.3,62.8,91,2.3,30.08,0.11
209,2020-07-28,KPAWARRE20,74.2,60.3,84,2.0,30.04,0.2
210,2020-07-29,KPAWARRE20,68.2,57.6,92,1.2,30.07,0.65
211,2020-07-30,KPAWARRE20,71.1,61.6,88,0.8,30.05,0.4
212,2020-07-31,KPAWARRE20,72.4,59.4,78,0.8,30.04,0.0
213,2020-08-01,KPAWARRE20,69.2,52.7,93,0.7,30.06,0.1
214,2020-08-02,KPAWARRE20,73.5,66.1,91,4.8,29.95,0.03
215,2020-08-03,KPAWARRE20,76.6,65.0,77,1.9,30.15,0.23
216,2020-08-04,KPAWARRE20,70.0,63.6,89,2.5,30.08,0.0
217,2020-08-05,KPAWARRE20,66.6,54.9,84,2.5,30.23,0.0
218,2020-08-06,KPAWARRE20,66.4,53.7,80,0.6,30.27,0.0
219,2020-08-07,KPAWARRE20,71.2,55.3,78,1.9,30.25,0.0
220,2020-08-08,KPAWARRE20,71.9,55.8,75,1.4,30.3,0.0
221,2020-08-09,KPAWARRE20,73.7,56.5,77,2.2,30.27,0.0
222,2020-08-10,KPAWARRE20,79.0,61.9,77,1.5,30.2,0.0
223,2020-08-11,KPAWARRE20,75.1,63.0,84,2.5,30.11,0.0
224,2020-08-12,KPAWARRE20,72.1,52.3,76,0.9,30.23,0.0
225,2020-08-13,KPAWARRE20,73.7,57.4,74,1.2,30.25,0.0
226,2020-08-14,KPAWARRE20,71.4,57.4,79,1.0,30.2,0.0
227,2020-08-15,KPAWARRE20,67.5,59.6,88,0.6,30.12,0.0
228,2020-08-16,KPAWARRE20,69.2,58.2,82,1.3,30.12,0.0
229,2020-08-17,KPAWARRE20,67.7,58.0,85,1.4,30.06,0.0
230,2020-08-18,KPAWARRE20,64.7,53.6,82,2.0,30.08,0.0
231,2020-08-19,KPAWARRE20,61.9,48.5,79,1.8,30.19,0.0
232,2020-08-20,KPAWARRE20,64.5,44.8,71,1.8,30.22,0.0
233,2020-08-21,KPAWARRE20,68.7,50.8,75,1.6,30.11,0.0
234,2020-08-22,KPAWARRE20,77.2,56.4,67,2.0,30.11,0.0
235,2020-08-23,KPAWARRE20,70.0,58.9,89,1.0,30.19,0.06
