,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KTNLUTTR3,36.9,19.0,78,0.4,30.35
61,2020-03-02,KTNLUTTR3,47.3,35.0,94,0.5,30.13
62,2020-03-03,KTNLUTTR3,51.5,38.5,90,0.7,29.96
63,2020-03-04,KTNLUTTR3,46.3,28.0,75,0.2,30.05
64,2020-03-05,KTNLUTTR3,47.9,37.0,75,0.6,30.09
65,2020-03-06,KTNLUTTR3,40.9,26.9,68,0.7,30.43
66,2020-03-07,KTNLUTTR3,39.5,25.0,65,0.8,30.59
67,2020-03-08,KTNLUTTR3,41.8,23.7,69,0.8,30.62
68,2020-03-09,KTNLUTTR3,48.0,28.6,71,1.2,30.57
69,2020-03-10,KTNLUTTR3,55.4,45.7,90,1.1,30.35
70,2020-03-11,KTNLUTTR3,57.3,44.1,82,1.0,30.19
71,2020-03-12,KTNLUTTR3,58.9,43.0,86,0.7,30.02
72,2020-03-13,KTNLUTTR3,60.1,36.0,75,0.6,30.31
73,2020-03-14,KTNLUTTR3,50.1,31.4,72,0.2,30.33
74,2020-03-15,KTNLUTTR3,46.2,40.1,90,0.9,30.41
75,2020-03-16,KTNLUTTR3,47.1,40.4,91,0.1,30.39
76,2020-03-17,KTNLUTTR3,55.1,50.0,94,0.1,30.29
77,2020-03-18,KTNLUTTR3,57.1,47.0,92,0.2,30.29
78,2020-03-19,KTNLUTTR3,65.0,56.0,86,1.0,30.21
79,2020-03-20,KTNLUTTR3,64.0,59.0,90,0.6,30.2
80,2020-03-21,KTNLUTTR3,50.9,39.0,88,0.4,30.43
81,2020-03-22,KTNLUTTR3,49.6,38.0,82,0.3,30.41
82,2020-03-23,KTNLUTTR3,53.5,49.0,95,0.3,30.26
83,2020-03-24,KTNLUTTR3,53.0,48.5,96,0.3,30.13
84,2020-03-25,KTNLUTTR3,54.7,42.0,86,0.3,29.99
85,2020-03-26,KTNLUTTR3,55.7,38.0,75,1.1,30.05
86,2020-03-27,KTNLUTTR3,67.3,50.0,75,1.1,29.94
87,2020-03-28,KTNLUTTR3,70.4,56.0,74,1.6,29.92
88,2020-03-29,KTNLUTTR3,67.0,37.5,66,1.9,30.07
89,2020-03-30,KTNLUTTR3,57.7,34.0,59,0.4,30.19
90,2020-03-31,KTNLUTTR3,47.4,41.3,87,0.3,30.0
91,2020-04-01,KTNLUTTR3,44.6,36.8,83,0.3,30.1
92,2020-04-02,KTNLUTTR3,45.8,29.9,75,0.6,30.2
93,2020-04-03,KTNLUTTR3,50.0,32.0,70,0.5,30.14
94,2020-04-04,KTNLUTTR3,56.8,38.0,66,0.3,30.08
95,2020-04-05,KTNLUTTR3,60.5,40.9,68,0.3,30.06
96,2020-04-06,KTNLUTTR3,60.8,44.8,78,0.4,30.11
97,2020-04-07,KTNLUTTR3,63.6,48.2,80,1.0,30.03
98,2020-04-08,KTNLUTTR3,66.8,54.8,80,0.7,29.87
99,2020-04-09,KTNLUTTR3,62.1,29.6,58,0.6,29.79
100,2020-04-10,KTNLUTTR3,46.1,22.0,53,0.9,30.08
101,2020-04-11,KTNLUTTR3,48.0,14.7,58,0.5,30.17
102,2020-04-12,KTNLUTTR3,49.4,37.0,85,0.1,30.03
103,2020-04-13,KTNLUTTR3,56.3,38.0,84,1.0,30.16
104,2020-04-14,KTNLUTTR3,46.9,30.0,67,0.9,30.17
105,2020-04-15,KTNLUTTR3,42.7,18.0,59,0.8,30.19
106,2020-04-16,KTNLUTTR3,45.0,26.0,64,0.7,30.38
107,2020-04-17,KTNLUTTR3,46.3,29.6,74,1.0,30.3
108,2020-04-18,KTNLUTTR3,48.9,33.5,77,0.6,30.12
109,2020-04-19,KTNLUTTR3,48.6,30.7,81,0.4,30.03
110,2020-04-20,KTNLUTTR3,55.5,41.7,77,0.4,29.83
111,2020-04-21,KTNLUTTR3,55.6,35.0,69,0.7,30.03
112,2020-04-22,KTNLUTTR3,47.6,27.8,69,0.3,30.15
113,2020-04-23,KTNLUTTR3,56.5,47.0,91,0.0,30.03
114,2020-04-24,KTNLUTTR3,59.3,47.4,90,0.2,29.86
115,2020-04-25,KTNLUTTR3,54.0,43.9,93,0.2,29.91
116,2020-04-26,KTNLUTTR3,50.5,45.0,92,1.1,30.13
117,2020-04-27,KTNLUTTR3,50.6,35.0,75,0.3,30.28
118,2020-04-28,KTNLUTTR3,54.4,39.0,80,0.2,30.23
119,2020-04-29,KTNLUTTR3,55.8,49.0,89,0.3,29.95
120,2020-04-30,KTNLUTTR3,52.8,44.0,88,0.4,29.93
121,2020-05-01,KTNLUTTR3,55.4,39.0,70,0.3,30.11
122,2020-05-02,KTNLUTTR3,59.4,38.0,72,0.4,30.2
123,2020-05-03,KTNLUTTR3,66.2,49.0,75,0.9,30.08
124,2020-05-04,KTNLUTTR3,67.7,48.3,70,0.3,29.99
125,2020-05-05,KTNLUTTR3,64.7,50.0,84,0.6,29.9
126,2020-05-06,KTNLUTTR3,48.5,36.0,84,0.2,30.09
127,2020-05-07,KTNLUTTR3,52.0,30.0,68,0.2,30.18
128,2020-05-08,KTNLUTTR3,46.0,37.1,93,0.2,30.1
129,2020-05-09,KTNLUTTR3,44.2,26.5,71,0.4,30.29
130,2020-05-10,KTNLUTTR3,49.2,29.3,70,0.6,30.3
131,2020-05-11,KTNLUTTR3,49.1,32.8,67,0.4,30.25
132,2020-05-12,KTNLUTTR3,48.8,33.0,72,0.3,30.34
133,2020-05-13,KTNLUTTR3,54.4,45.8,89,0.0,30.32
134,2020-05-14,KTNLUTTR3,60.2,42.9,82,0.6,30.29
135,2020-05-15,KTNLUTTR3,65.4,51.0,78,0.4,30.13
136,2020-05-16,KTNLUTTR3,68.4,53.0,75,0.2,30.07
137,2020-05-17,KTNLUTTR3,70.7,54.0,74,0.1,29.99
138,2020-05-18,KTNLUTTR3,67.6,61.7,89,0.0,29.87
139,2020-05-19,KTNLUTTR3,62.0,56.9,96,0.1,29.87
140,2020-05-20,KTNLUTTR3,58.0,51.4,87,0.9,30.02
141,2020-05-21,KTNLUTTR3,59.7,49.5,88,0.1,30.06
142,2020-05-22,KTNLUTTR3,62.8,55.9,94,0.0,30.08
143,2020-05-23,KTNLUTTR3,69.1,56.1,87,0.3,30.1
144,2020-05-24,KTNLUTTR3,71.8,59.3,84,0.1,30.09
